,0
13030,6.082153958277531
13031,0.04648951928910573
13032,26.263064519612588
13033,14.706917872990465
13034,34.290603783884485
13035,16.182192562455036
13036,11.461935691170728
13037,0.12702211951138986
13038,0.6341241977952975
13039,7.9051667216903265
13040,10.33909173686621
13041,24.497872250205205
13042,10.60085836909871
13043,39.02096273820423
13044,7.177732895733399
13045,14.354728263490374
13046,11.273247926295806
13047,0.36881709637656823
13048,0.020622719120573136
13049,11.52352860175472
13050,0.0007989954004829271
13051,0.8237145715172487
13052,39.749635872837075
13053,17.80470910294895
13054,19.504727900049044
13055,18.21439313381498
13056,20.134625701551663
13057,0.03001712611422892
13058,10.50656532308893
13059,0.11434066401027712
13060,0.05622451437902092
13061,24.195191166244033
13062,15.862950745786973
13063,12.872841761748125
13064,18.21439313381498
13065,43.35688345988775
13066,0.03001712611422892
13067,0.29491606517706137
13068,8.349395998257977
13069,0.09501999794337794
13070,12.357599465739813
13071,16.61880655556889
13072,21.286539780152793
13073,21.76970635483013
13074,56.98768316529953
13075,0.6072677657642778
13076,0.0043384157981227614
13077,8.349395998257977
13078,0.1372451360981775
13079,8.651835182493397
13080,9.640179026981597
13081,17.05613151085134
13082,12.16054724960304
13083,53.988401427708254
13084,12.372924052994954
13085,0.03163372346883379
13086,8.041463434115382
13087,6.694477396466923
13088,10.654055541912578
13089,0.5199903755224908
13090,16.295736061534072
13091,12.77983106265105
13092,60.95247419444548
13093,22.283909628309985
13094,0.0009285242654341211
13095,0.2905804636180476
13096,5.010767129865845
13097,5.448302604921873
13098,0.18273803681529022
13099,11.377771676514772
13100,11.563580415494892
13101,52.54332110471053
13102,16.961373390557938
13103,4.919170243204578
13104,12.03940522230682
13105,5.41837682167618
13106,0.014652385431395964
13107,0.46739940871203756
13108,0.40761574890996133
13109,15.13381066358534
13110,53.261421284391716
13111,14.706917872990465
13112,11.759933545618159
13113,11.012504126774514
13114,0.10284273301349335
13115,0.005578758089279372
13116,0.0060949285115675265
13117,0.40761574890996133
13118,10.988236768235204
13119,57.761005928201286
13120,11.169482239064921
13121,12.372924052994954
13122,10.674631487816361
13123,11.182292377869082
13124,0.09635665949423541
13125,6.404388529925011
13126,0.04295221945436564
13127,0.01738557420116169
13128,54.724387790067254
13129,11.169482239064921
13130,14.706917872990465
13131,1.4117207211027345
13132,7.748638164410697
13133,7.756426251660306
13134,5.9760690265418805
13135,0.09501999794337794
13136,0.6254369525954983
13137,34.58796659612813
13138,10.324517448261915
13139,12.063565711634384
13140,21.90499736820795
13141,8.06247024883491
13142,11.012504126774514
13143,8.195059610926819
13144,5.145585146793844
13145,0.1445369713396641
13146,0.05526930151393697
13147,11.759933545618159
13148,42.695418248596894
13149,30.817435344348315
13150,0.45013008578763547
13151,11.352636750990428
13152,0.24965226850824543
13153,4.744383535840658
13154,3.481965995378238e-05
13155,0.3349256583045638
13156,9.787364628966612
13157,39.46890548722753
13158,19.196763478158616
13159,0.49030207989435326
13160,7.748638164410697
13161,8.220535307060647
13162,5.835176625949158
13163,5.145585146793844
13164,0.3349256583045638
13165,0.27718914896117136
13166,37.6372152525586
13167,64.94727695173074
13168,0.21987896759892436
13169,0.5386359607537649
13170,8.53889779748149
13171,0.06272697259821702
13172,6.694477396466923
13173,0.5320431258892654
13174,0.07430392079463682
13175,26.270390727472268
13176,79.59095411026739
13177,0.3870758481024882
13178,0.03163372346883379
13179,8.06247024883491
13180,7.2838415279049045
13181,3.848380717169923
13182,7.599583468099404
13183,3.481965995378238e-05
13184,9.019269510379253
13185,64.94727695173074
13186,15.065645727662892
13187,0.09801089468471468
13188,0.5855201192395084
13189,9.675318532573403
13190,0.24965226850824543
13191,7.895108175409901
13192,0.04073925174921962
13193,8.294519809347161
13194,73.76143484272492
13195,16.568220381275573
13196,2.2343862004319645e-05
13197,0.07980704824461812
13198,6.978113088628112
13199,7.9051667216903265
13200,9.416031393499201
13201,6.404388529925011
13202,8.772967909195879
13203,57.12824676773174
13204,17.36177732895733
13205,7.611184294395103
13206,0.03001712611422892
13207,0.14411083484648413
13208,8.53889779748149
13209,0.7272090134351011
13210,6.260691192040167
13211,9.019269510379253
13212,71.00403417371906
13213,17.36177732895733
13214,10.882485182914365
13215,0.25691815444713045
13216,0.185919250011232
13217,7.9051667216903265
13218,14.504875489317554
13219,6.548989034034638
13220,0.12680276048112404
13221,56.39592163643818
13222,10.60085836909871
13223,12.063565711634384
13224,12.372924052994954
13225,0.12702211951138986
13226,0.03163372346883379
13227,12.734411109276992
13228,0.04648951928910573
13229,0.1534201642190007
13230,12.16054724960304
13231,18.184855916615568
13232,80.87521009033884
13233,16.237482583612643
13234,0.21987896759892436
13235,0.1549846581088691
13236,0.45991645972985884
13237,9.184203076037782
13238,11.075870246157073
13239,5.378194653517526
13240,10.324517448261915
13241,68.70473612895249
13242,19.4883820309005
13243,15.065645727662892
13244,0.8096263718239592
13245,3.75917686661339
13246,7.592898333857527
13247,0.14598277259221443
13248,0.04648951928910573
13249,15.065645727662892
13250,66.1562099857144
13251,14.088276442476822
13252,17.36177732895733
13253,0.6710649258426404
13254,7.594033154463666
13255,9.021834346634222
13256,9.184203076037782
13257,0.015137255288430835
13258,9.787364628966612
13259,61.3224530298028
13260,15.13381066358534
13261,14.354728263490374
13262,8.772967909195879
13263,4.845350022248693
13264,0.005556938663953367
13265,10.674631487816361
13266,0.015137255288430835
13267,0.7541783591944531
13268,64.5068538846704
13269,11.859318256850441
13270,16.961373390557938
13271,20.37884093841333
13272,5.015210569671172
13273,0.005556938663953367
13274,9.021834346634222
13275,0.048996951041889246
13276,0.40761574890996133
13277,51.274732077100836
13278,14.088276442476822
13279,11.461935691170728
13280,12.063565711634384
13281,30.5607236111528
13282,0.04387350846578306
13283,0.45013008578763547
13284,7.889299273687686
13285,0.8237145715172487
13286,31.657432991752955
13287,13.752193021803716
13288,13.669527896995705
13289,13.00919681177192
13290,36.589967435997465
13291,0.4370031414121566
13292,0.36881709637656823
13293,7.739246619501886
13294,0.019829151535160353
13295,28.12950997500353
13296,9.640179026981597
13297,12.68810244142686
13298,10.053379828326179
13299,27.173850693298114
13300,11.759933545618159
13301,0.40856099372730326
13302,5.5881704132777115
13303,5.695252267298468
13304,26.71996056896014
13305,0.21480040765355102
13306,15.065645727662892
13307,14.354728263490374
13308,34.85353399723074
13309,19.038523191478358
13310,0.06042695433504517
13311,0.23688480771502377
13312,6.840838653317557
13313,23.65152015366607
13314,0.24965226850824543
13315,10.053379828326179
13316,16.568220381275573
13317,27.173850693298114
13318,19.038523191478358
13319,6.76136505687737
13320,0.22865505244178158
13321,7.434724857512907
13322,9.609375105274864
13323,0.6346271753997073
13324,0.1889156849640476
13325,14.354728263490374
13326,33.645212223864945
13327,15.803167085984898
13328,32.92142963443191
13329,0.45013008578763547
13330,0.12680276048112404
13331,6.404388529925011
13332,0.021457516887701797
13333,0.40761574890996133
13334,7.177732895733399
13335,37.0432436694047
13336,12.372924052994954
13337,35.23100504645568
13338,0.17027157169811089
13339,9.675318532573403
13340,9.769873037792037
13341,7.29375610235806
13342,0.2397057841613462
13343,0.20513481411532072
13344,34.74707904886905
13345,11.461935691170728
13346,40.27476748703597
13347,3.234120636662496
13348,7.130553743531404
13349,0.005324545652191566
13350,4.6570254795360855
13351,0.005432451933712937
13352,0.17342769891053134
13353,27.627848605037144
13354,16.961373390557938
13355,24.030831503992204
13356,5.24481058104985
13357,6.229172684879501
13358,10.458082181523624
13359,6.283159659205951
13360,7.434724857512907
13361,0.7541783591944531
13362,8.890184682398504
13363,13.00919681177192
13364,32.92142963443191
13365,4.3977425536883255
13366,0.011523224217182812
13367,9.154234869380934
13368,0.29749895396196757
13369,6.260691192040167
13370,0.0015912671464274565
13371,7.513632709891335
13372,9.270386266094414
13373,31.815907763415183
13374,7.248885770881476
13375,1.41291732007263
13376,10.128358162759985
13377,6.675835532591899
13378,5.010767129865845
13379,6.840838653317557
13380,7.732072570331456
13381,0.11841620743073364
13382,37.05357352048477
13383,29.599322491279935
13384,0.5100698096693199
13385,0.003246981308345624
13386,6.675835532591899
13387,0.0356228054910903
13388,5.010767129865845
13389,5.039251253038803
13390,0.005432451933712937
13391,32.36466902417524
13392,27.653091208366508
13393,0.6254369525954983
13394,0.12858610420755018
13395,8.53889779748149
13396,6.826535059465818
13397,6.260691192040167
13398,0.4893529217563556
13399,0.1445369713396641
13400,7.028518820684516
13401,43.88294573223863
13402,17.05613151085134
13403,0.02530685053211632
13404,0.07813752770834341
13405,8.699169861790573
13406,0.012586236824102408
13407,0.05526930151393697
13408,0.09501999794337794
13409,7.703775296249725
13410,39.46890548722753
13411,18.184855916615568
13412,25.35898447361777
13413,0.12702211951138986
13414,8.379348766521332
13415,10.17222033852935
13416,7.736539986650786
13417,7.585237512786235
13418,0.011523224217182812
13419,32.047705513370744
13420,16.568220381275573
13421,54.956751403103326
13422,0.5470354892355267
13423,0.03524128634981505
13424,5.361896151059244
13425,1.4157438546032448
13426,6.260691192040167
13427,0.05770392072611351
13428,33.645212223864945
13429,15.065645727662892
13430,75.65681743149554
13431,0.29709246361477604
13432,0.26704837731387243
13433,9.510956244334242
13434,13.437169858038956
13435,4.877026648898053
13436,10.255127517332456
13437,46.1541445174366
13438,7.611184294395103
13439,72.83104700538473
13440,11.859318256850441
13441,0.5565497380741189
13442,0.14411083484648413
13443,14.504875489317554
13444,0.0060949285115675265
13445,9.290317736111064
13446,38.84992046580028
13447,9.526392637493917
13448,63.30832482266439
13449,19.928469733056637
13450,0.5001729785724023
13451,0.03001712611422892
13452,13.08485016131194
13453,7.9051667216903265
13454,7.8886194712374955
13455,27.627848605037144
13456,14.354728263490374
13457,54.956751403103326
13458,16.237482583612643
13459,10.708464652687255
13460,0.0043384157981227614
13461,2.3425814948253856
13462,7.437961314436638
13463,0.048996951041889246
13464,11.859318256850441
13465,11.169482239064921
13466,73.76143484272492
13467,16.237482583612643
13468,19.928469733056637
13469,0.0043384157981227614
13470,0.22865505244178158
13471,9.675318532573403
13472,9.840323593243456
13473,9.135451056454274
13474,10.60085836909871
13475,76.62215999110771
13476,10.988236768235204
13477,17.80470910294895
13478,11.169482239064921
13479,0.5386359607537649
13480,2.2343862004319645e-05
13481,12.2124040367815
13482,10.708464652687255
13483,0.17342769891053134
13484,65.78157745271224
13485,17.4022993249166
13486,19.056097430718737
13487,11.759933545618159
13488,0.45013008578763547
13489,0.21987896759892436
13490,8.06247024883491
13491,10.164316791424387
13492,0.11841620743073364
13493,50.17566398378888
13494,12.16054724960304
13495,14.430505570692102
13496,16.568220381275573
13497,3.0562437918173777
13498,0.10197979607975585
13499,0.96049757556887
13500,9.290317736111064
13501,0.8237145715172487
13502,0.01738557420116169
13503,17.007039098240814
13504,9.526392637493917
13505,14.354728263490374
13506,75.33955818393211
13507,0.04387350846578306
13508,8.787692377935276
13509,9.931004081755159
13510,0.009436557719819435
13511,0.0015912671464274565
13512,13.4221556485505
13513,17.36177732895733
13514,10.053379828326179
13515,71.69143930942437
13516,10.053379828326179
13517,10.673181346431996
13518,10.255127517332456
13519,5.835176625949158
13520,0.0015912671464274565
13521,0.24965226850824543
13522,13.336305218978957
13523,12.372924052994954
13524,83.183432845973
13525,17.769560911191803
13526,7.8231419197755026
13527,0.015137255288430835
13528,7.8886194712374955
13529,0.07453986464179621
13530,0.1534201642190007
13531,10.882485182914365
13532,16.961373390557938
13533,55.809713891258944
13534,15.803167085984898
13535,34.290603783884485
13536,11.012504126774514
13537,6.988058175071149
13538,8.973912336992408
13539,0.9032684054143281
13540,0.04073925174921962
13541,10.053379828326179
13542,65.70819842440507
13543,18.184855916615568
13544,44.31181775098775
13545,12.385909691167207
13546,0.0005402322998889819
13547,6.694477396466923
13548,0.00010725424115111176
13549,0.9734310753624045
13550,13.336305218978957
13551,79.16662573773718
13552,9.019269510379253
13553,37.7885074383005
13554,13.969056368151353
13555,11.182292377869082
13556,7.2850151117466755
13557,5.835176625949158
13558,0.7541783591944531
13559,0.009436557719819435
13560,69.06674884218904
13561,15.431023911710605
13562,42.9326444546687
13563,0.8452459557609766
13564,7.2838415279049045
13565,0.1012818120487467
13566,6.840838653317557
13567,0.005432451933712937
13568,0.17342769891053134
13569,46.06940630812712
13570,17.769560911191803
13571,28.585535829702543
13572,0.22865505244178158
13573,7.9051667216903265
13574,10.674631487816361
13575,7.2850151117466755
13576,4.877026648898053
13577,0.40761574890996133
13578,28.12950997500353
13579,12.372924052994954
13580,49.46017593431097
13581,1.275451881809178
13582,0.018839075378683876
13583,11.694959464012825
13584,0.10284273301349335
13585,6.260691192040167
13586,0.011523224217182812
13587,29.102528125555516
13588,9.526392637493917
13589,29.55953781690107
13590,10.28201217815795
13591,0.13573524115369567
13592,1.1413769459329064
13593,7.9051667216903265
13594,5.41837682167618
13595,6.260691192040167
13596,0.3610102344007924
13597,0.40761574890996133
13598,35.30939642281475
13599,37.951200891383294
13600,0.1641748809130782
13601,1.5213884827618727
13602,8.379348766521332
13603,0.0032118333496469476
13604,4.353244160614066
13605,0.3610102344007924
13606,0.2397057841613462
13607,29.04161164300649
13608,30.613983525110907
13609,0.22978071322113608
13610,3.9679550876827765
13611,6.978113088628112
13612,10.50656532308893
13613,6.548989034034638
13614,10.224869737465376
13615,0.20513481411532072
13616,14.778982269005494
13617,39.844424531119806
13618,12.16054724960304
13619,6.479649106258545
13620,0.10197979607975585
13621,6.675835532591899
13622,0.46739940871203756
13623,11.035219295240351
13624,3.481965995378238e-05
13625,11.273247926295806
13626,33.27847474413998
13627,18.21439313381498
13628,3.9679550876827765
13629,0.0043384157981227614
13630,8.53889779748149
13631,6.229172684879501
13632,8.80512620426784
13633,5.9760690265418805
13634,13.752193021803716
13635,29.599322491279935
13636,15.862950745786973
13637,25.360602618088038
13638,0.01029421583865322
13639,0.14411083484648413
13640,10.843280825040484
13641,0.4088286326349035
13642,6.840838653317557
13643,8.890184682398504
13644,33.83416919526652
13645,15.495097207441656
13646,34.51432075844159
13647,0.07980704824461812
13648,0.1549846581088691
13649,5.0810808022449665
13650,11.866921045280247
13651,7.585237512786235
13652,0.3817266424562565
13653,32.19022060674208
13654,6.100116706725947
13655,24.917333150437784
13656,6.167772142021071
13657,0.6710649258426404
13658,0.0043384157981227614
13659,15.044461054873317
13660,0.585358568825477
13661,0.06942504507707498
13662,28.612623428074073
13663,22.7409531932064
13664,26.728675830607166
13665,21.7945278969957
13666,0.21987896759892436
13667,0.25691815444713045
13668,12.385909691167207
13669,7.433334905437911
13670,0.2245004637708496
13671,27.183272392034233
13672,17.007039098240814
13673,24.480292144781128
13674,12.372924052994954
13675,11.461935691170728
13676,0.06042695433504517
13677,1.0819670416025378
13678,6.242508050916987
13679,6.036021653694647
13680,0.5574120709114223
13681,13.336305218978957
13682,42.695418248596894
13683,13.336305218978957
13684,21.751892420883834
13685,0.0449138717883987
13686,34.325823054733206
13687,8.220535307060647
13688,10.17222033852935
13689,0.31491791470332203
13690,6.967444781743948
13691,42.032116141547064
13692,10.882485182914365
13693,21.286539780152793
13694,11.169482239064921
13695,30.901350437831116
13696,0.020622719120573136
13697,9.021834346634222
13698,0.31491791470332203
13699,0.40761574890996133
13700,38.23939937389156
13701,16.961373390557938
13702,19.938518737475714
13703,13.00919681177192
13704,21.870228813774528
13705,0.011917855656193237
13706,10.50656532308893
13707,1.091531858699241
13708,1.41291732007263
13709,24.127020301549035
13710,12.063565711634384
13711,15.20433096013894
13712,18.60779728097453
13713,49.734664257158954
13714,0.018839075378683876
13715,0.153080824754645
13716,10.255127517332456
13717,0.6881061963153019
13718,10.433850978997887
13719,12.68810244142686
13720,14.169426382756344
13721,17.769560911191803
13722,64.5701476634953
13723,0.21987896759892436
13724,0.008316433209137154
13725,10.092758692770557
13726,0.11841620743073364
13727,7.9548208778555205
13728,7.177732895733399
13729,18.24814857888892
13730,9.019269510379253
13731,69.76233072092921
13732,16.568220381275573
13733,0.08733738653688473
13734,10.418101388074486
13735,8.041463434115382
13736,10.433850978997887
13737,0.05622451437902092
13738,16.672581710135354
13739,15.065645727662892
13740,57.45596883035853
13741,12.68810244142686
13742,0.19550665406814516
13743,0.19829796954870732
13744,9.13177838750456
13745,8.649556351310268
13746,0.36109276989105293
13747,12.25857984218187
13748,13.669527896995705
13749,59.7424988675363
13750,13.336305218978957
13751,12.16054724960304
13752,12.559914544661241
13753,5.281461342748641
13754,0.08885285879113587
13755,0.31763455160719045
13756,1.0582046137827417
13757,16.568220381275573
13758,60.523093353038995
13759,15.431023911710605
13760,11.273247926295806
13761,12.909392046042488
13762,0.03274595576097715
13763,0.07132044267186576
13764,0.02780651562524804
13765,0.46739940871203756
13766,8.772967909195879
13767,66.25880617796085
13768,7.392291591788409
13769,11.859318256850441
13770,0.1889254932812603
13771,8.204440409376032
13772,8.504460846735528
13773,7.2850151117466755
13774,0.5199903755224908
13775,0.6881061963153019
13776,37.0432436694047
13777,13.336305218978957
13778,40.27476748703597
13779,2.289864641795972
13780,8.518186831326481
13781,0.7098582747724383
13782,5.695252267298468
13783,0.04648951928910573
13784,0.17342769891053134
13785,22.909017181735962
13786,13.00919681177192
13787,26.74250537487216
13788,7.820078043394725
13789,7.739439653966462
13790,12.2124040367815
13791,4.877026648898053
13792,5.452058670942792
13793,0.9734310753624045
13794,5.914003777438251
13795,11.169482239064921
13796,28.18858133749987
13797,6.691176780483691
13798,0.009436557719819435
13799,12.385909691167207
13800,0.0060949285115675265
13801,3.6600563086847835
13802,0.4697164499044453
13803,6.681732588140859
13804,9.019269510379253
13805,34.059451480366924
13806,5.123156426651211
13807,0.6254369525954983
13808,11.866921045280247
13809,6.082153958277531
13810,5.452058670942792
13811,8.195059610926819
13812,9.385425393723317
13813,0.40761574890996133
13814,31.815907763415183
13815,32.82155785109425
13816,0.6881061963153019
13817,0.3409541102674151
13818,8.860152704646051
13819,0.1107947013070535
13820,6.840838653317557
13821,5.553094662502106
13822,0.6254369525954983
13823,25.35745644665667
13824,32.82155785109425
13825,0.7541783591944531
13826,0.2080307032023774
13827,8.379348766521332
13828,9.510956244334242
13829,4.612858112321636
13830,0.05526930151393697
13831,0.2397057841613462
13832,9.187288899611449
13833,37.5022441792828
13834,9.754304103239637
13835,0.08570993219392084
13836,0.07813752770834341
13837,8.53889779748149
13838,0.5299327199706863
13839,0.04120021609291983
13840,0.030316500562246745
13841,6.192542601010738
13842,38.12602335227552
13843,17.446498455009806
13844,0.000510219394339596
13845,0.185919250011232
13846,6.826535059465818
13847,6.8309673159458555
13848,0.18034348519863547
13849,6.548989034034638
13850,10.569728500204235
13851,31.199663667877182
13852,14.853220668671312
13853,5.914003777438251
13854,0.060454400564656195
13855,0.3309260482007271
13856,8.36094730678944
13857,3.935475745950066
13858,6.840838653317557
13859,5.800879568569816
13860,36.91173332581789
13861,20.37884093841333
13862,38.40043045432612
13863,0.21987896759892436
13864,0.01029421583865322
13865,7.592898333857527
13866,0.29491606517706137
13867,8.041463434115382
13868,10.745828501822288
13869,30.971446159348517
13870,8.53140850565743
13871,52.64312833089658
13872,6.559432729986934
13873,0.3404588973258494
13874,0.060454400564656195
13875,1.3428718242853663
13876,0.0032118333496469476
13877,9.609375105274864
13878,35.20359323018512
13879,14.706917872990465
13880,46.45539430315691
13881,13.00919681177192
13882,0.8096263718239592
13883,0.0043384157981227614
13884,0.0009285242654341211
13885,7.130553743531404
13886,9.609375105274864
13887,28.08194993441774
13888,12.372924052994954
13889,35.424325272367106
13890,17.36177732895733
13891,10.053379828326179
13892,0.0009285242654341211
13893,4.239763595919061
13894,7.437961314436638
13895,0.1712021883695708
13896,10.275709805216241
13897,13.00919681177192
13898,44.31181775098775
13899,19.038523191478358
13900,18.60779728097453
13901,0.5470354892355267
13902,4.239763595919061
13903,7.748638164410697
13904,11.694959464012825
13905,7.4211692631605155
13906,9.019269510379253
13907,40.28839318875866
13908,11.461935691170728
13909,13.336305218978957
13910,9.270386266094414
13911,8.17804635832117
13912,0.07813752770834341
13913,10.005960946359114
13914,4.521046550016507
13915,0.20513481411532072
13916,40.28839318875866
13917,14.008967319634593
13918,18.60779728097453
13919,16.961373390557938
13920,4.5594583244324465
13921,0.4370031414121566
13922,11.694959464012825
13923,5.159412877894637
13924,0.17342769891053134
13925,31.071755482261207
13926,15.431023911710605
13927,10.60085836909871
13928,17.36177732895733
13929,29.102528125555516
13930,0.0043384157981227614
13931,0.7363924096056971
13932,0.0017368337950535442
13933,0.31763455160719045
13934,6.437134384041295
13935,17.769560911191803
13936,12.372924052994954
13937,16.182192562455036
13938,38.573330406420304
13939,0.6072677657642778
13940,0.018839075378683876
13941,0.14386983357158317
13942,0.05770392072611351
13943,7.490354602479062
13944,7.177732895733399
13945,17.769560911191803
13946,10.324517448261915
13947,39.844424531119806
13948,12.68810244142686
13949,0.020622719120573136
13950,8.195059610926819
13951,6.404388529925011
13952,0.02432590568399868
13953,0.9032684054143281
13954,17.80470910294895
13955,14.430505570692102
13956,69.76233072092921
13957,19.477175185329685
13958,8.17804635832117
13959,0.0032118333496469476
13960,5.41837682167618
13961,0.7098582747724383
13962,0.46739940871203756
13963,9.385425393723317
13964,18.21439313381498
13965,62.92196328070357
13966,12.063565711634384
13967,28.12950997500353
13968,9.675318532573403
13969,5.9760690265418805
13970,11.910667122576996
13971,0.08149790124039025
13972,0.32790939883155135
13973,14.430505570692102
13974,58.97119855287773
13975,11.461935691170728
13976,32.73053024740936
13977,9.184203076037782
13978,0.021457516887701797
13979,11.075870246157073
13980,0.04648951928910573
13981,0.1534201642190007
13982,11.859318256850441
13983,58.20906391822215
13984,10.60085836909871
13985,41.82031757526703
13986,9.675318532573403
13987,6.082153958277531
13988,10.58167131916229
13989,6.567595213482781
13990,0.3714097061736543
13991,0.5199903755224908
13992,63.741068480875335
13993,15.431023911710605
13994,43.18550389711053
13995,0.7363924096056971
13996,7.2838415279049045
13997,0.3349256583045638
13998,5.049797692077362
13999,0.03274595576097715
14000,0.3714097061736543
14001,60.523093353038995
14002,14.706917872990465
14003,32.19022060674208
14004,0.04387350846578306
14005,8.860152704646051
14006,11.800072892730013
14007,4.0249055874513875
14008,7.136121657312645
14009,0.18273803681529022
14010,23.601177610145946
14011,12.372924052994954
14012,27.183272392034233
14013,0.060454400564656195
14014,0.07813752770834341
14015,13.524622049745544
14016,0.3817266424562565
14017,6.548989034034638
14018,0.012586236824102408
14019,24.030831503992204
14020,11.759933545618159
14021,37.33783101863333
14022,0.22865505244178158
14023,0.4370031414121566
14024,14.75936721283303
14025,8.220535307060647
14026,6.548989034034638
14027,7.585237512786235
14028,21.14902880715772
14029,0.1445369713396641
14030,43.88294573223863
14031,4.755602143944933
14032,0.07980704824461812
14033,0.8051806026591446
14034,7.748638164410697
14035,0.021457516887701797
14036,8.349395998257977
14037,17.169401751049886
14038,0.5661109276989104
14039,29.599322491279935
14040,68.2122812809508
14041,0.26704837731387243
14042,8.06065905042465
14043,7.748638164410697
14044,7.9051667216903265
14045,7.434724857512907
14046,9.44952002437972
14047,0.07430392079463682
14048,0.0032118333496469476
14049,77.23006868563236
14050,13.09806680582327
14051,5.678585418673029
14052,0.01029421583865322
14053,9.347247441399803
14054,0.0032118333496469476
14055,10.58167131916229
14056,0.011523224217182812
14057,0.0060949285115675265
14058,75.33955818393211
14059,18.21439313381498
14060,5.3041115371917575
14061,0.185919250011232
14062,6.978113088628112
14063,5.646956027630344
14064,10.418101388074486
14065,5.145585146793844
14066,0.03274595576097715
14067,60.19445361505447
14068,15.862950745786973
14069,26.266182851483276
14070,0.4370031414121566
14071,0.0015786046241642179
14072,9.840323593243456
14073,0.0035514898271928113
14074,5.281461342748641
14075,0.08185597476817941
14076,62.50284635906953
14077,16.237482583612643
14078,45.61922181622843
14079,0.06042695433504517
14080,0.12702211951138986
14081,8.53889779748149
14082,12.14100460256734
14083,7.136121657312645
14084,7.585237512786235
14085,71.69143930942437
14086,17.007039098240814
14087,36.88738032353911
14088,12.372924052994954
14089,0.10197979607975585
14090,0.0449138717883987
14091,11.800072892730013
14092,0.08149790124039025
14093,7.434724857512907
14094,70.80618330976658
14095,17.4022993249166
14096,38.75886086899718
14097,18.60779728097453
14098,0.0043384157981227614
14099,0.005556938663953367
14100,14.404426945061036
14101,6.978113088628112
14102,7.434724857512907
14103,60.95505500400886
14104,16.237482583612643
14105,28.645542278301605
14106,16.961373390557938
14107,11.759933545618159
14108,0.21987896759892436
14109,1.6983327830967316
14110,5.220947507428197
14111,0.02432590568399868
14112,31.589881148894012
14113,18.63147903598547
14114,37.5022441792828
14115,30.16723397957673
14116,12.372924052994954
14117,0.07980704824461812
14118,0.10611874330451945
14119,8.53889779748149
14120,10.005960946359114
14121,28.108490587868666
14122,10.164316791424387
14123,34.51432075844159
14124,8.294519809347161
14125,18.60779728097453
14126,9.787364628966612
14127,0.3409541102674151
14128,0.1549846581088691
14129,11.352636750990428
14130,0.0015912671464274565
14131,1.6115464619111364
14132,34.19238782385164
14133,16.182192562455036
14134,13.00919681177192
14135,16.961373390557938
14136,27.73164642957275
14137,0.3404588973258494
14138,9.347247441399803
14139,0.0015912671464274565
14140,0.46739940871203756
14141,26.716762099105335
14142,19.038523191478358
14143,11.169482239064921
14144,16.182192562455036
14145,54.956751403103326
14146,0.25691815444713045
14147,0.06739150411996744
14148,6.404388529925011
14149,0.08149790124039025
14150,7.9548208778555205
14151,15.431023911710605
14152,17.769560911191803
14153,13.00919681177192
14154,73.76143484272492
14155,0.03163372346883379
14156,0.023162542310776038
14157,7.736539986650786
14158,1.6115464619111364
14159,5.553094662502106
14160,8.53140850565743
14161,10.053379828326179
14162,8.53140850565743
14163,71.91196861709358
14164,11.759933545618159
14165,0.26704837731387243
14166,8.504460846735528
14167,5.725265932147435
14168,7.732072570331456
14169,0.36109276989105293
14170,14.008967319634593
14171,11.461935691170728
14172,69.22095109592775
14173,22.283909628309985
14174,0.02530685053211632
14175,0.25801291738546195
14176,4.528297882375137
14177,3.1647298574438487
14178,0.8967774365868889
14179,9.270386266094414
14180,16.961373390557938
14181,50.835139109817206
14182,15.803167085984898
14183,10.433850978997887
14184,8.860152704646051
14185,6.855531662398614
14186,0.0291417737511748
14187,0.11841620743073364
14188,0.4572566348038329
14189,16.182192562455036
14190,66.62594915813798
14191,20.37884093841333
14192,10.433850978997887
14193,12.03940522230682
14194,0.008676543413667796
14195,0.10925722708652065
14196,0.07453986464179621
14197,0.27718914896117136
14198,9.019269510379253
14199,71.00403417371906
14200,9.019269510379253
14201,12.467355018509021
14202,10.843280825040484
14203,7.437961314436638
14204,0.1310883422862487
14205,7.8886194712374955
14206,0.5661109276989104
14207,0.6254369525954983
14208,64.94727695173074
14209,11.759933545618159
14210,17.4022993249166
14211,0.19846339338286598
14212,9.184203076037782
14213,6.036021653694647
14214,6.988058175071149
14215,0.1445369713396641
14216,0.17342769891053134
14217,50.17566398378888
14218,16.568220381275573
14219,6.681732588140859
14220,25.832224841606504
14221,8.220535307060647
14222,9.675318532573403
14223,4.225198863813327
14224,7.736539986650786
14225,0.7541783591944531
14226,0.5127262783744677
14227,9.270386266094414
14228,39.46890548722753
14229,27.770018030830173
14230,0.26081593911912815
14231,8.53889779748149
14232,0.00010725424115111176
14233,6.260691192040167
14234,0.04295221945436564
14235,0.21762485295861678
14236,5.0863359616728205
14237,44.741608891823475
14238,27.770018030830173
14239,2.2343862004319645e-05
14240,9.184203076037782
14241,10.17222033852935
14242,6.548989034034638
14243,7.136121657312645
14244,0.16211305420154204
14245,0.1445369713396641
14246,43.368002848554724
14247,64.5701476634953
14248,0.6710649258426404
14249,0.23842655326865214
14250,6.082153958277531
14251,0.287339599984037
14252,6.260691192040167
14253,1.4825549986494209
14254,0.4572566348038329
14255,30.514058932664987
14256,67.9891234328322
14257,0.060454400564656195
14258,0.27073111735075817
14259,8.699169861790573
